image_id,dr7objid,vote_fraction_smooth,vote_weighted_smooth,vote_debiased_smooth
108875,587738195050758335,0.6890000104904175,0.7620000243186951,0.0240000002086162
108876,587738195050954892,0.9769999980926514,0.9769999980926514,0.8889999985694885
108877,587738195050954900,0.8220000267028809,0.8220000267028809,0.6150000095367432
108879,587738195572818036,0.8569999933242798,0.8769999742507935,0.527999997138977
108882,587738195572818165,0.8510000109672546,0.8939999938011169,0.8180000185966492
108883,587738195572818351,0.7950000166893005,0.7950000166893005,0.3330000042915344
108884,587738195572818460,0.5,0.5130000114440918,0.0570000000298023
108885,587738195572883472,0.7799999713897705,0.800000011920929,0.7599999904632568
108887,587738195572883891,0.488999992609024,0.4979999959468841,0.1400000005960464
108888,587738195572883911,0.871999979019165,0.871999979019165,0.7590000033378601
108889,587738195572883990,0.8220000267028809,0.8410000205039978,0.1780000030994415
108891,587738195572949044,0.7289999723434448,0.7289999723434448,0.0710000023245811
108892,587738195572949357,0.4440000057220459,0.4440000057220459,0.4440000057220459
108893,587738195572949408,0.6959999799728394,0.6959999799728394,0.0270000007003545
108894,587738195573080461,0.6269999742507935,0.6290000081062317,0.0590000003576278
108895,587738195573080501,0.0729999989271164,0.0729999989271164,0.0
108896,587738195573146025,0.5559999942779541,0.5619999766349792,0.0219999998807907
108897,587738195573146108,0.5799999833106995,0.6019999980926514,0.0979999974370002
108898,587738195573146179,0.6520000100135803,0.6520000100135803,0.2029999941587448
108899,587738195573211262,0.1000000014901161,0.1030000001192092,0.0
108900,587738195573277094,0.7429999709129333,0.7429999709129333,0.0270000007003545
108901,587738195573408091,0.871999979019165,0.8949999809265137,0.6679999828338623
108904,587738195573604699,0.3240000009536743,0.3240000009536743,0.0
108905,587738195573604827,0.3330000042915344,0.3529999852180481,0.0419999994337558
108907,587738195573670166,0.9549999833106996,0.9539999961853028,0.8370000123977661
108908,587738195573735806,0.6740000247955322,0.6809999942779541,0.090999998152256
108910,587738195573866851,0.6740000247955322,0.6899999976158142,0.4860000014305115
108911,587738195573932179,0.7450000047683716,0.7450000047683716,0.7250000238418579
108912,587738195573932351,0.7559999823570251,0.7730000019073486,0.6470000147819519
108914,587738195573997723,0.5830000042915344,0.5830000042915344,0.1309999972581863
108915,587738195574063462,0.3549999892711639,0.3549999892711639,0.0010000000474974
108916,587738195574194565,0.7200000286102295,0.7300000190734863,0.3499999940395355
108917,587738195574259816,0.777999997138977,0.7879999876022339,0.4129999876022339
108918,587738195574522104,0.8209999799728394,0.8209999799728394,0.2029999941587448
108919,587738195574587824,0.8539999723434448,0.875,0.6679999828338623
108920,587738195574718689,0.8040000200271606,0.8069999814033508,0.0829999968409538
108922,587738195574915264,0.9390000104904176,0.9580000042915344,0.9120000004768372
108923,587738195574915273,0.2820000052452087,0.2820000052452087,0.0010000000474974
108924,587738195574980892,0.7250000238418579,0.7360000014305115,0.032999999821186
108925,587738195574980958,0.8539999723434448,0.8539999723434448,0.8080000281333923
108928,587738195575767366,0.8180000185966492,0.8159999847412109,0.5849999785423279
108929,587738195575898301,0.289000004529953,0.2960000038146972,0.0010000000474974
108930,587738195575898427,0.6190000176429749,0.625,0.1140000000596046
108931,587738195576029455,0.0199999995529651,0.0199999995529651,0.0
108932,587738195576029499,0.7170000076293945,0.7170000076293945,0.0270000007003545
108933,587738195576095070,0.765999972820282,0.7749999761581421,0.0890000015497207
108934,587738195576160387,0.9089999794960022,0.9079999923706056,0.9089999794960022
108935,587738195576488236,0.9330000281333924,0.9330000281333924,0.9049999713897704
108936,587738195576553608,0.8700000047683716,0.8669999837875366,0.8050000071525574
108937,587738195576553756,0.1729999929666519,0.1759999990463256,0.1759999990463256
108938,587738195576553785,0.699999988079071,0.699999988079071,0.699999988079071
108939,587738195576619038,0.5450000166893005,0.5450000166893005,0.2549999952316284
108940,587738195576619298,0.0260000005364418,0.0260000005364418,0.0
108941,587738195576750256,0.0,0.0,0.0
108942,587738195576750318,0.843999981880188,0.843999981880188,0.7429999709129333
108943,587738195576750423,0.1860000044107437,0.1860000044107437,0.0
108944,587738195576815896,0.6740000247955322,0.6690000295639038,0.6690000295639038
108945,587738195576815911,0.8539999723434448,0.871999979019165,0.871999979019165
108946,587738195576815933,0.9300000071525574,0.9300000071525574,0.9300000071525574
108947,587738195576815953,0.9179999828338624,0.9179999828338624,0.8600000143051147
108948,587738195576816007,0.0199999995529651,0.0199999995529651,0.0
108950,587738195576881182,0.800000011920929,0.800000011920929,0.800000011920929
108951,587738195576881183,0.7799999713897705,0.7799999713897705,0.7799999713897705
108952,587738195576881232,0.8510000109672546,0.8510000109672546,0.8510000109672546
108954,587738195576881250,0.6150000095367432,0.6200000047683716,0.6200000047683716
108955,587738195576881279,0.7210000157356262,0.7329999804496765,0.0509999990463256
108956,587738195576881297,0.7229999899864197,0.7229999899864197,0.7229999899864197
108957,587738195576881398,0.8370000123977661,0.8769999742507935,0.8769999742507935
108958,587738195576881431,0.6000000238418579,0.6000000238418579,0.6000000238418579
108959,587738195576946895,0.0309999994933605,0.0309999994933605,0.0309999994933605
108960,587738195576946930,0.0230000000447034,0.0240000002086162,0.0240000002086162
108961,587738195576946983,0.8640000224113464,0.8640000224113464,0.7670000195503235
108962,587738195576947003,0.8939999938011169,0.8960000276565552,0.8960000276565552
108963,587738195576947044,0.8220000267028809,0.8220000267028809,0.8220000267028809
108964,587738195577143609,0.912999987602234,0.9330000281333924,0.6110000014305115
108965,587738195577274678,0.8859999775886536,0.9070000052452089,0.871999979019165
108966,587738195577340086,0.8410000205039978,0.8600000143051147,0.7960000038146973
108968,587738195577340124,0.9330000281333924,0.9330000281333924,0.8980000019073486
108969,587738195577340140,0.8299999833106995,0.8299999833106995,0.5429999828338623
108971,587738195577340224,0.75,0.7490000128746033,0.3440000116825104
108972,587738195577340246,0.8429999947547913,0.8429999947547913,0.7570000290870667
108973,587738195577405466,0.9399999976158142,0.9670000076293944,0.930999994277954
108974,587738195577405620,0.7620000243186951,0.7739999890327454,0.0
108975,587738195577471047,0.2370000034570694,0.2370000034570694,0.0179999992251396
108977,587738195577536739,0.9110000133514404,0.930999994277954,0.8799999952316284
108978,587738195577733300,0.6330000162124634,0.6570000052452087,0.1140000000596046
108979,587738195577733379,0.8669999837875366,0.8669999837875366,0.8330000042915344
108980,587738195577733411,0.8700000047683716,0.8700000047683716,0.8040000200271606
108981,587738195577798956,0.8299999833106995,0.8479999899864197,0.1080000028014183
108982,587738195577929894,0.4040000140666961,0.4180000126361847,0.2540000081062317
108983,587738195577929984,0.6740000247955322,0.6869999766349792,0.0549999997019767
108984,587738195577929986,0.878000020980835,0.878000020980835,0.8809999823570251
108985,587738195578126631,0.8669999837875366,0.9049999713897704,0.8640000224113464
108986,587738195578519787,0.3409999907016754,0.3409999907016754,0.0130000002682209
108988,587738195578585347,0.6669999957084656,0.6629999876022339,0.6629999876022339
108989,587738195578781858,0.4169999957084656,0.4169999957084656,0.0010000000474974
108990,587738195578912929,0.625,0.6430000066757202,0.2220000028610229
108991,587738195578978556,0.6729999780654907,0.6729999780654907,0.3700000047683716
108992,587738195578978565,0.7310000061988831,0.7689999938011169,0.0240000002086162
108993,587738195579044157,0.0489999987185001,0.0489999987185001,0.0
108994,587738195579109560,0.395000010728836,0.395000010728836,0.1430000066757202
108995,587738195579109635,0.9269999861717224,0.9409999847412108,0.875
108996,587738195579240664,0.8700000047683716,0.8870000243186951,0.8330000042915344
108997,587738195579240689,0.953000009059906,0.953000009059906,0.9049999713897704
108998,587738195579306203,0.878000020980835,0.878000020980835,0.2669999897480011
108999,587738195579633799,0.6110000014305115,0.6110000014305115,0.6110000014305115
109000,587738195579764940,0.4440000057220459,0.4390000104904175,0.4790000021457672
109001,587738195579765014,0.8539999723434448,0.8640000224113464,0.8040000200271606
109002,587738195579830471,0.8889999985694885,0.9139999747276306,0.8410000205039978
109004,587738195579830508,0.5709999799728394,0.5839999914169312,0.1049999967217445
109005,587738195579896066,0.0,0.0,0.0
109006,587738195580027060,0.1319999992847442,0.1319999992847442,0.0
109007,587738195580027084,0.8180000185966492,0.8349999785423279,0.7789999842643738
109008,587738195580092579,0.8330000042915344,0.8330000042915344,0.7450000047683716
109009,587738195580092706,0.800000011920929,0.8169999718666077,0.7250000238418579
109010,587738195580092816,0.9300000071525574,0.9300000071525574,0.9110000133514404
109011,587738195580158078,0.6830000281333923,0.6830000281333923,0.0829999968409538
109012,587738195580223718,0.824999988079071,0.824999988079071,0.6579999923706055
109013,587738195580354722,0.7049999833106995,0.7049999833106995,0.5230000019073486
109014,587738195580354782,0.44200000166893,0.4519999921321869,0.0649999976158142
109015,587738195580354808,0.1360000073909759,0.1360000073909759,0.1360000073909759
109016,587738195580420165,0.181999996304512,0.1899999976158142,0.0
109017,587738195580420289,0.6830000281333923,0.7120000123977661,0.2649999856948852
109019,587738195580485817,0.5130000114440918,0.5690000057220459,0.0
109020,587738195580485904,0.6589999794960022,0.6740000247955322,0.090999998152256
109021,587738195580485928,0.7250000238418579,0.7250000238418579,0.2430000007152557
109022,587738195580682439,0.7710000276565552,0.7940000295639038,0.032999999821186
109023,587738195580682514,0.0489999987185001,0.0270000007003545,0.0
109024,587738195580682535,0.7799999713897705,0.8199999928474426,0.4009999930858612
109025,587738195580944524,0.19200000166893,0.2000000029802322,0.025000000372529
109026,587738195581010080,0.800000011920929,0.800000011920929,0.0260000005364418
109027,587738195581206553,0.2220000028610229,0.2240000069141388,0.0010000000474974
109028,587738195581206661,0.8859999775886536,0.8859999775886536,0.8299999833106995
109029,587738195581206745,0.8920000195503235,0.915000021457672,0.8220000267028809
109030,587738195581403269,0.843999981880188,0.843999981880188,0.7250000238418579
109031,587738195581993141,0.8889999985694885,0.9229999780654908,0.8410000205039978
109033,587738195582320819,0.8379999995231628,0.8379999995231628,0.7429999709129333
109034,587738195582386318,0.7839999794960022,0.8050000071525574,0.0469999983906745
109035,587738195582517331,0.3569999933242798,0.3569999933242798,0.0280000008642673
109036,587738195582582866,0.8640000224113464,0.8790000081062317,0.8289999961853027
109037,587738195582582960,0.8140000104904175,0.8109999895095825,0.7680000066757202
109038,587738195582779548,0.8330000042915344,0.8809999823570251,0.7559999823570251
109039,587738195582844998,0.7379999756813049,0.7379999756813049,0.6589999794960022
109040,587738195582845057,0.6919999718666077,0.6980000138282776,0.0579999983310699
109041,587738195582976063,0.7670000195503235,0.7829999923706055,0.5
109042,587738195582976121,0.9330000281333924,0.9449999928474426,0.9449999928474426
109043,587738195583041689,0.8109999895095825,0.8259999752044678,0.6690000295639038
109044,587738195583172693,0.8059999942779541,0.8059999942779541,0.1459999978542328
109045,587738195583369418,0.8289999961853027,0.8500000238418579,0.8289999961853027
109046,587738195583434898,0.75,0.7829999923706055,0.1129999980330467
109047,587738195583827988,0.2000000029802322,0.2000000029802322,0.0
109048,587738195583893647,0.0,0.0,0.0
109049,587738195583959226,0.906000018119812,0.921999990940094,0.8640000224113464
109050,587738195583959246,0.5370000004768372,0.5370000004768372,0.0219999998807907
109051,587738195584024686,0.6000000238418579,0.6140000224113464,0.375
109053,587738195584090228,0.4189999997615814,0.4189999997615814,0.4189999997615814
109055,587738195584090344,0.8859999775886536,0.8889999985694885,0.8460000157356262
109056,587738195584417927,0.9190000295639038,0.9179999828338624,0.8859999775886536
109057,587738195584417972,0.8109999895095825,0.8109999895095825,0.050000000745058
109058,587738195584548951,0.8100000023841858,0.8360000252723694,0.8360000252723694
109059,587738195584548977,0.7070000171661377,0.7070000171661377,0.7070000171661377
109060,587738195584680046,0.5419999957084656,0.5519999861717224,0.0979999974370002
109061,587738195584745562,0.0,0.0,0.0
109062,587738195584745621,0.0710000023245811,0.0759999975562095,0.0
109063,587738195584811109,0.8420000076293945,0.8420000076293945,0.4009999930858612
109064,587738195584942310,0.777999997138977,0.777999997138977,0.4000000059604645
109065,587738195585007781,0.2220000028610229,0.2280000001192093,0.1539999991655349
109066,587738195585073260,0.4289999902248382,0.4379999935626983,0.0010000000474974
109067,587738195585204235,0.9049999713897704,0.925000011920929,0.7590000033378601
109068,587738195585204296,0.6340000033378601,0.6650000214576721,0.7789999842643738
109069,587738195585204323,0.8859999775886536,0.8859999775886536,0.7110000252723694
109070,587738195585204379,0.8500000238418579,0.8500000238418579,0.6740000247955322
109071,587738195585204420,0.6110000014305115,0.628000020980835,0.4629999995231628
109072,587738195585400962,0.1899999976158142,0.1949999928474426,0.0
109074,587738195585662985,0.9110000133514404,0.9110000133514404,0.8479999899864197
